<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.10	19:00:00	118790.59	118935.51	118605.96	118653.76	7633	0	1694
2025.08.10	20:00:00	118653.77	118686.13	118439.13	118512.49	7007	0	1694
2025.08.10	21:00:00	118511.77	118607.68	118418.34	118538.55	6200	0	1694
2025.08.10	22:00:00	118538.21	118710.90	118444.11	118654.00	6845	0	1694
2025.08.10	23:00:00	118653.37	118764.25	118069.89	118312.94	8088	0	1694
2025.08.11	00:00:00	118312.94	118704.25	118071.08	118704.25	8302	0	1694
2025.08.11	01:00:00	118706.64	119046.14	118604.06	119046.14	8080	0	1694
2025.08.11	02:00:00	119051.97	119313.59	118841.46	119286.06	7347	0	1694
2025.08.11	03:00:00	119285.80	119495.31	119100.32	119120.93	8484	0	1694
2025.08.11	04:00:00	119116.68	119990.61	118973.64	119975.88	9048	0	1694
2025.08.11	05:00:00	119977.35	121886.43	119920.61	121857.73	15620	0	1694
2025.08.11	06:00:00	121858.38	122151.35	121542.87	121707.89	8099	0	1694
2025.08.11	07:00:00	121708.86	122164.96	121606.23	122061.17	7276	0	1694
2025.08.11	08:00:00	122066.96	122308.84	121802.52	122046.67	6990	0	1694
2025.08.11	09:00:00	122042.32	122317.13	121932.05	122292.78	6173	0	1694
2025.08.11	10:00:00	122287.91	122303.38	121450.34	121514.87	8472	0	1694
2025.08.11	11:00:00	121526.12	121801.83	121192.17	121669.98	7266	0	1694
2025.08.11	12:00:00	121666.05	121694.12	121112.42	121414.37	5958	0	1694
2025.08.11	13:00:00	121404.86	121446.76	120960.22	121169.66	9419	0	1694
2025.08.11	14:00:00	121168.63	121275.22	120258.20	120544.52	10292	0	1694
2025.08.11	15:00:00	120544.17	120653.31	119518.40	119638.19	13048	0	1694
2025.08.11	16:00:00	119637.24	120320.52	119361.64	120003.77	13603	0	1694
2025.08.11	17:00:00	120003.80	120575.57	119797.26	120221.45	12217	0	1694
2025.08.11	18:00:00	120222.60	120403.40	119830.04	120293.32	11118	0	1694
2025.08.11	19:00:00	120298.86	120786.92	119898.56	119937.06	11241	0	1694
2025.08.11	20:00:00	119935.91	120144.80	119457.57	119494.94	9533	0	1694
2025.08.11	21:00:00	119494.88	119879.99	119253.76	119770.10	10189	0	1694
2025.08.11	22:00:00	119774.14	119788.84	118601.85	119073.89	7690	0	1694
2025.08.11	23:00:00	119073.88	119094.25	118566.81	118819.40	8135	0	1694
