<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	21:00:00	3.8358	3.8361	3.8314	3.8329	105	0	25
2024.01.02	21:30:00	3.8329	3.8339	3.8309	3.8314	104	0	25
2024.01.02	22:00:00	3.8319	3.8329	3.8304	3.8309	89	0	25
2024.01.02	22:30:00	3.8309	3.8319	3.8294	3.8304	107	0	25
2024.01.02	23:00:00	3.8299	3.8314	3.8294	3.8314	73	0	35
2024.01.02	23:30:00	3.8309	3.8348	3.8309	3.8343	63	0	35
2024.01.03	01:00:00	3.8352	3.8370	3.8335	3.8335	55	0	35
2024.01.03	01:30:00	3.8333	3.8340	3.8328	3.8333	63	0	35
2024.01.03	02:00:00	3.8333	3.8367	3.8328	3.8367	52	0	35
2024.01.03	02:30:00	3.8362	3.8387	3.8338	3.8343	93	0	35
2024.01.03	03:00:00	3.8343	3.8360	3.8278	3.8303	360	0	35
2024.01.03	03:30:00	3.8308	3.8372	3.8295	3.8323	372	0	35
2024.01.03	04:00:00	3.8328	3.8348	3.8293	3.8298	237	0	35
2024.01.03	04:30:00	3.8300	3.8397	3.8300	3.8372	258	0	35
2024.01.03	05:00:00	3.8377	3.8377	3.8293	3.8303	226	0	35
2024.01.03	05:30:00	3.8303	3.8323	3.8298	3.8323	67	0	35
2024.01.03	06:00:00	3.8323	3.8323	3.8298	3.8298	54	0	35
2024.01.03	06:30:00	3.8303	3.8303	3.8273	3.8288	70	0	35
2024.01.03	07:00:00	3.8288	3.8298	3.8241	3.8243	109	0	35
2024.01.03	07:30:00	3.8263	3.8343	3.8263	3.8303	297	0	35
2024.01.03	08:00:00	3.8303	3.8352	3.8288	3.8338	273	0	35
2024.01.03	08:30:00	3.8333	3.8357	3.8298	3.8352	230	0	35
2024.01.03	09:00:00	3.8352	3.8352	3.8243	3.8258	220	0	35
2024.01.03	09:30:00	3.8258	3.8273	3.8189	3.8224	221	0	35
2024.01.03	10:00:00	3.8224	3.8229	3.8095	3.8120	450	0	35
2024.01.03	10:30:00	3.8120	3.8243	3.8110	3.8189	360	0	35
2024.01.03	11:00:00	3.8189	3.8243	3.8085	3.8129	432	0	35
2024.01.03	11:30:00	3.8115	3.8139	3.8068	3.8110	303	0	35
2024.01.03	12:00:00	3.8110	3.8139	3.8090	3.8115	245	0	35
2024.01.03	12:30:00	3.8115	3.8201	3.8110	3.8120	251	0	35
2024.01.03	13:00:00	3.8125	3.8164	3.8080	3.8097	306	0	35
2024.01.03	13:30:00	3.8097	3.8100	3.8011	3.8045	324	0	35
2024.01.03	14:00:00	3.8045	3.8090	3.8001	3.8055	287	0	35
2024.01.03	14:30:00	3.8055	3.8110	3.8045	3.8075	290	0	35
2024.01.03	15:00:00	3.8090	3.8125	3.8040	3.8060	450	0	25
2024.01.03	15:30:00	3.8070	3.8134	3.8045	3.8060	385	0	25
2024.01.03	16:00:00	3.8060	3.8070	3.7986	3.8016	372	0	25
2024.01.03	16:30:00	3.8016	3.8100	3.7971	3.8053	508	0	25
2024.01.03	17:00:00	3.8048	3.8288	3.8035	3.8105	762	0	25
2024.01.03	17:30:00	3.8100	3.8149	3.8011	3.8127	497	0	25
2024.01.03	18:00:00	3.8130	3.8348	3.8127	3.8343	428	0	25
2024.01.03	18:30:00	3.8353	3.8382	3.8278	3.8303	314	0	25
2024.01.03	19:00:00	3.8303	3.8328	3.8234	3.8278	255	0	25
2024.01.03	19:30:00	3.8283	3.8293	3.8234	3.8258	256	0	25
