<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.09	08:00:00	1.28553	1.28553	1.28291	1.28302	2607	0	0
2025.04.09	08:15:00	1.28303	1.28383	1.28281	1.28282	2114	0	0
2025.04.09	08:30:00	1.28282	1.28356	1.28241	1.28318	2088	0	0
2025.04.09	08:45:00	1.28318	1.28428	1.28273	1.28384	2341	0	0
2025.04.09	09:00:00	1.28384	1.28431	1.28258	1.28264	2579	0	0
2025.04.09	09:15:00	1.28267	1.28385	1.28243	1.28278	3107	0	0
2025.04.09	09:30:00	1.28277	1.28361	1.28184	1.28295	3229	0	0
2025.04.09	09:45:00	1.28293	1.28640	1.28266	1.28401	3018	0	0
2025.04.09	10:00:00	1.28396	1.28493	1.28054	1.28114	4137	0	0
2025.04.09	10:15:00	1.28116	1.28246	1.28054	1.28064	2953	0	0
2025.04.09	10:30:00	1.28062	1.28229	1.27938	1.28150	2952	0	0
2025.04.09	10:45:00	1.28150	1.28189	1.27920	1.28001	3691	0	0
2025.04.09	11:00:00	1.28000	1.28040	1.27867	1.27989	2931	0	0
2025.04.09	11:15:00	1.27989	1.28104	1.27983	1.28050	2670	0	0
2025.04.09	11:30:00	1.28050	1.28200	1.28050	1.28182	2556	0	0
2025.04.09	11:45:00	1.28183	1.28279	1.28173	1.28253	2158	0	0
2025.04.09	12:00:00	1.28254	1.28362	1.28132	1.28358	2103	0	0
2025.04.09	12:15:00	1.28358	1.28367	1.28172	1.28219	1831	0	0
2025.04.09	12:30:00	1.28219	1.28252	1.28153	1.28207	1961	0	0
2025.04.09	12:45:00	1.28207	1.28270	1.28156	1.28214	1912	0	0
2025.04.09	13:00:00	1.28214	1.28361	1.28191	1.28272	2306	0	0
2025.04.09	13:15:00	1.28267	1.28292	1.28078	1.28123	1637	0	0
2025.04.09	13:30:00	1.28123	1.28308	1.28112	1.28281	1805	0	0
2025.04.09	13:45:00	1.28280	1.28371	1.28117	1.28198	1960	0	0
2025.04.09	14:00:00	1.28197	1.28255	1.27983	1.28176	4354	0	0
2025.04.09	14:15:00	1.28177	1.28243	1.28002	1.28154	3009	0	0
2025.04.09	14:30:00	1.28153	1.28193	1.27871	1.27927	3188	0	0
2025.04.09	14:45:00	1.27927	1.28101	1.27730	1.27738	3389	0	0
2025.04.09	15:00:00	1.27738	1.27886	1.27703	1.27776	3252	0	0
2025.04.09	15:15:00	1.27774	1.28049	1.27761	1.28045	3155	0	0
2025.04.09	15:30:00	1.28045	1.28149	1.27987	1.28132	2963	0	0
2025.04.09	15:45:00	1.28131	1.28151	1.27982	1.28036	2909	0	0
2025.04.09	16:00:00	1.28037	1.28147	1.27801	1.27848	3571	0	0
2025.04.09	16:15:00	1.27848	1.27979	1.27774	1.27914	2524	0	0
2025.04.09	16:30:00	1.27910	1.27938	1.27757	1.27835	3780	0	0
2025.04.09	16:45:00	1.27835	1.27867	1.27722	1.27768	2550	0	0
2025.04.09	17:00:00	1.27765	1.27786	1.27516	1.27637	1967	0	0
2025.04.09	17:15:00	1.27634	1.27686	1.27544	1.27640	1624	0	0
2025.04.09	17:30:00	1.27639	1.27797	1.27610	1.27613	1463	0	0
2025.04.09	17:45:00	1.27614	1.27703	1.27523	1.27577	1795	0	0
2025.04.09	18:00:00	1.27576	1.27729	1.27527	1.27646	1593	0	0
2025.04.09	18:15:00	1.27645	1.27877	1.27645	1.27868	1205	0	0
2025.04.09	18:30:00	1.27868	1.27876	1.27637	1.27654	1310	0	0
2025.04.09	18:45:00	1.27654	1.27770	1.27651	1.27697	1396	0	0
2025.04.09	19:00:00	1.27704	1.27767	1.27591	1.27756	1374	0	0
2025.04.09	19:15:00	1.27756	1.27789	1.27673	1.27699	1183	0	0
2025.04.09	19:30:00	1.27699	1.27742	1.27663	1.27696	1114	0	0
2025.04.09	19:45:00	1.27697	1.27741	1.27606	1.27652	1066	0	0
2025.04.09	20:00:00	1.27656	1.27745	1.27465	1.27586	1801	0	0
2025.04.09	20:15:00	1.27586	1.27998	1.27440	1.27630	2570	0	0
2025.04.09	20:30:00	1.27636	1.27872	1.27460	1.27817	2532	0	1
2025.04.09	20:45:00	1.27806	1.28212	1.27804	1.27878	2398	0	0
2025.04.09	21:00:00	1.27878	1.27924	1.27434	1.27575	2486	0	0
2025.04.09	21:15:00	1.27576	1.28043	1.27555	1.28019	2470	0	0
2025.04.09	21:30:00	1.28017	1.28247	1.28010	1.28176	2295	0	0
2025.04.09	21:45:00	1.28178	1.28211	1.27949	1.28034	2041	0	0
2025.04.09	22:00:00	1.28033	1.28328	1.27996	1.28245	1940	0	0
2025.04.09	22:15:00	1.28243	1.28377	1.28202	1.28319	1902	0	0
2025.04.09	22:30:00	1.28319	1.28376	1.28015	1.28115	1981	0	0
2025.04.09	22:45:00	1.28117	1.28231	1.28028	1.28033	1943	0	0
2025.04.09	23:00:00	1.28037	1.28065	1.27931	1.28062	1556	0	0
2025.04.09	23:15:00	1.28062	1.28162	1.27971	1.28092	1176	0	0
2025.04.09	23:30:00	1.28092	1.28292	1.28059	1.28231	900	0	0
2025.04.09	23:45:00	1.28231	1.28318	1.28198	1.28299	545	0	6
2025.04.10	00:00:00	1.28098	1.28124	1.28024	1.28113	71	0	197
2025.04.10	00:15:00	1.28113	1.28179	1.28079	1.28179	113	0	97
2025.04.10	00:30:00	1.28176	1.28182	1.28134	1.28169	142	0	93
2025.04.10	00:45:00	1.28169	1.28186	1.28120	1.28180	250	0	64
2025.04.10	01:00:00	1.28161	1.28237	1.28032	1.28194	1037	0	0
2025.04.10	01:15:00	1.28193	1.28309	1.28177	1.28296	1232	0	0
2025.04.10	01:30:00	1.28296	1.28341	1.28185	1.28208	1136	0	0
2025.04.10	01:45:00	1.28208	1.28298	1.28190	1.28236	1218	0	0
2025.04.10	02:00:00	1.28239	1.28249	1.28139	1.28145	1214	0	0
2025.04.10	02:15:00	1.28145	1.28191	1.28101	1.28127	1108	0	0
2025.04.10	02:30:00	1.28134	1.28164	1.28110	1.28144	1146	0	0
2025.04.10	02:45:00	1.28144	1.28257	1.28124	1.28250	1273	0	0
2025.04.10	03:00:00	1.28251	1.28332	1.28226	1.28321	1741	0	0
2025.04.10	03:15:00	1.28320	1.28411	1.28308	1.28376	1500	0	0
2025.04.10	03:30:00	1.28376	1.28407	1.28314	1.28369	1444	0	0
2025.04.10	03:45:00	1.28370	1.28470	1.28349	1.28441	1578	0	0
2025.04.10	04:00:00	1.28442	1.28451	1.28309	1.28340	1710	0	0
2025.04.10	04:15:00	1.28349	1.28388	1.28311	1.28337	1706	0	0
2025.04.10	04:30:00	1.28343	1.28357	1.28296	1.28299	1550	0	0
2025.04.10	04:45:00	1.28300	1.28313	1.28231	1.28286	1413	0	0
2025.04.10	05:00:00	1.28285	1.28336	1.28220	1.28248	1575	0	0
2025.04.10	05:15:00	1.28248	1.28361	1.28241	1.28357	1263	0	0
2025.04.10	05:30:00	1.28357	1.28371	1.28292	1.28301	1072	0	0
2025.04.10	05:45:00	1.28301	1.28410	1.28261	1.28383	1071	0	0
2025.04.10	06:00:00	1.28382	1.28513	1.28371	1.28501	1090	0	0
2025.04.10	06:15:00	1.28500	1.28526	1.28426	1.28451	1122	0	0
2025.04.10	06:30:00	1.28451	1.28519	1.28401	1.28458	1076	0	0
2025.04.10	06:45:00	1.28460	1.28510	1.28448	1.28467	1042	0	0
2025.04.10	07:00:00	1.28464	1.28488	1.28410	1.28480	1209	0	0
2025.04.10	07:15:00	1.28480	1.28530	1.28454	1.28505	886	0	0
2025.04.10	07:30:00	1.28505	1.28535	1.28500	1.28527	964	0	0
2025.04.10	07:45:00	1.28527	1.28611	1.28524	1.28595	839	0	0
2025.04.10	08:00:00	1.28596	1.28617	1.28547	1.28558	842	0	0
2025.04.10	08:15:00	1.28558	1.28686	1.28548	1.28686	949	0	0
2025.04.10	08:30:00	1.28686	1.28703	1.28621	1.28624	1096	0	0
2025.04.10	08:45:00	1.28629	1.28631	1.28551	1.28594	1174	0	0
2025.04.10	09:00:00	1.28594	1.28603	1.28475	1.28477	1513	0	0
2025.04.10	09:15:00	1.28477	1.28649	1.28477	1.28610	1375	0	0
2025.04.10	09:30:00	1.28617	1.28745	1.28584	1.28720	1566	0	0
2025.04.10	09:45:00	1.28720	1.28767	1.28628	1.28676	1556	0	0
