<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.21	08:00:00	25.622	25.732	25.413	25.446	5519	0	22
2024.03.21	12:00:00	25.446	25.559	25.330	25.372	6993	0	22
2024.03.21	16:00:00	25.376	25.386	24.631	24.794	12702	0	22
2024.03.21	20:00:00	24.794	24.837	24.720	24.723	2838	0	19
2024.03.22	00:00:00	24.730	24.821	24.714	24.806	973	0	22
2024.03.22	04:00:00	24.806	24.813	24.493	24.526	4691	0	22
2024.03.22	08:00:00	24.526	24.601	24.393	24.584	5704	0	22
2024.03.22	12:00:00	24.589	24.731	24.521	24.686	5437	0	22
2024.03.22	16:00:00	24.687	24.935	24.623	24.669	8720	0	22
2024.03.22	20:00:00	24.669	24.721	24.617	24.656	3210	0	21
2024.03.25	00:00:00	24.648	24.719	24.606	24.620	1701	0	23
2024.03.25	04:00:00	24.620	24.879	24.588	24.676	5022	0	23
2024.03.25	08:00:00	24.676	24.740	24.544	24.680	4676	0	20
2024.03.25	12:00:00	24.680	24.755	24.643	24.725	4539	0	22
2024.03.25	16:00:00	24.725	24.845	24.683	24.762	6270	0	22
2024.03.25	20:00:00	24.762	24.767	24.644	24.664	2137	0	20
2024.03.26	00:00:00	24.624	24.705	24.618	24.682	1266	0	23
2024.03.26	04:00:00	24.683	24.688	24.583	24.641	3685	0	20
2024.03.26	08:00:00	24.640	24.651	24.491	24.626	4136	0	19
2024.03.26	12:00:00	24.626	24.881	24.621	24.720	6920	0	22
2024.03.26	16:00:00	24.722	24.788	24.356	24.480	9775	0	22
2024.03.26	20:00:00	24.480	24.520	24.391	24.437	2868	0	17
2024.03.27	00:00:00	24.424	24.471	24.391	24.418	1042	0	21
2024.03.27	04:00:00	24.418	24.476	24.316	24.452	3619	0	24
2024.03.27	08:00:00	24.451	24.512	24.394	24.394	3605	0	23
2024.03.27	12:00:00	24.394	24.620	24.385	24.450	5958	0	22
2024.03.27	16:00:00	24.450	24.649	24.420	24.573	7298	0	22
2024.03.27	20:00:00	24.573	24.634	24.546	24.631	2833	0	20
2024.03.28	00:00:00	24.601	24.626	24.502	24.546	1509	0	24
