trade_num,entry_time,pnl_R,equity_correct,equity_buggy
2979,2026-01-06 21:35:00+00:00,-1.0000000000002274,142707224.00003245,2522.400000000346
2980,2026-01-06 22:20:00+00:00,1.0000000000002274,143278052.00003257,2523.2000000003463
2981,2026-01-06 23:15:00+00:00,2.0000000000004547,144424276.00003284,2524.8000000003467
2982,2026-01-06 23:36:00+00:00,1.0000000000002274,145001972.00003296,2525.600000000347
2983,2026-01-06 23:57:00+00:00,-0.0,145001972.00003296,2525.600000000347
2984,2026-01-07 00:22:00+00:00,-1.0000000000002274,144421968.00003284,2524.8000000003467
2985,2026-01-07 00:29:00+00:00,-0.0,144421968.00003284,2524.8000000003467
2986,2026-01-07 01:06:00+00:00,4.0000000000009095,146732704.00003338,2528.0000000003474
2987,2026-01-07 01:56:00+00:00,1.0000000000002274,147319632.0000335,2528.8000000003476
2988,2026-01-07 02:07:00+00:00,-1.0000000000002274,146730356.00003338,2528.0000000003474
2989,2026-01-07 02:33:00+00:00,2.0000000000004547,147904196.00003365,2529.600000000348
2990,2026-01-07 03:02:00+00:00,4.0000000000009095,150270660.00003418,2532.8000000003485
2991,2026-01-07 03:32:00+00:00,-0.0,150270660.00003418,2532.8000000003485
2992,2026-01-07 04:04:00+00:00,-1.0000000000002274,149669580.00003403,2532.0000000003483
2993,2026-01-07 04:34:00+00:00,-0.0,149669580.00003403,2532.0000000003483
2994,2026-01-07 05:03:00+00:00,-1.0000000000002274,149070904.0000339,2531.200000000348
2995,2026-01-07 05:15:00+00:00,1.0000000000002274,149667184.00003403,2532.0000000003483
2996,2026-01-07 05:36:00+00:00,-0.0,149667184.00003403,2532.0000000003483
2997,2026-01-07 05:47:00+00:00,-0.0,149667184.00003403,2532.0000000003483
2998,2026-01-07 06:13:00+00:00,-1.0000000000002274,149068516.0000339,2531.200000000348
2999,2026-01-07 06:21:00+00:00,-1.0000000000002274,148472244.00003374,2530.400000000348
3000,2026-01-07 06:29:00+00:00,-0.0,148472244.00003374,2530.400000000348
3001,2026-01-07 07:14:00+00:00,-1.0000000000002274,147878356.0000336,2529.600000000348
3002,2026-01-07 07:44:00+00:00,2.0000000000004547,149061380.00003386,2531.200000000348
3003,2026-01-07 08:14:00+00:00,1.0000000000002274,149657624.000034,2532.0000000003483
3004,2026-01-07 08:27:00+00:00,1.0000000000002274,150256252.00003415,2532.8000000003485
3005,2026-01-07 08:35:00+00:00,-1.0000000000002274,149655228.000034,2532.0000000003483
3006,2026-01-07 08:59:00+00:00,1.0000000000002274,150253848.00003415,2532.8000000003485
3007,2026-01-07 09:18:00+00:00,1.0000000000002274,150854860.0000343,2533.6000000003487
3008,2026-01-07 09:33:00+00:00,1.0000000000002274,151458276.00003445,2534.400000000349
3009,2026-01-07 09:43:00+00:00,-1.0000000000002274,150852444.0000343,2533.6000000003487
3010,2026-01-07 10:11:00+00:00,-1.0000000000002274,150249036.00003415,2532.8000000003485
3011,2026-01-07 10:24:00+00:00,5.000000000001137,153254016.00003484,2536.8000000003494
3012,2026-01-07 10:41:00+00:00,-0.0,153254016.00003484,2536.8000000003494
3013,2026-01-07 10:57:00+00:00,4.0000000000009095,155706080.0000354,2540.00000000035
3014,2026-01-07 11:09:00+00:00,-1.0000000000002274,155083256.00003526,2539.20000000035
3015,2026-01-07 11:12:00+00:00,3.000000000000682,156944252.00003567,2541.6000000003505
3016,2026-01-07 11:33:00+00:00,2.0000000000004547,158199804.00003597,2543.200000000351
3017,2026-01-07 11:54:00+00:00,10.000000000002274,164527764.0000374,2551.2000000003527
3018,2026-01-07 12:29:00+00:00,-1.0000000000002274,163869656.00003725,2550.4000000003525
3019,2026-01-07 12:38:00+00:00,-1.0000000000002274,163214180.0000371,2549.6000000003523
3020,2026-01-07 12:42:00+00:00,-0.0,163214180.0000371,2549.6000000003523
3021,2026-01-07 13:01:00+00:00,7.000000000001592,167784172.00003815,2555.2000000003536
3022,2026-01-07 13:28:00+00:00,-0.0,167784172.00003815,2555.2000000003536
3023,2026-01-07 13:32:00+00:00,-0.0,167784172.00003815,2555.2000000003536
3024,2026-01-07 13:36:00+00:00,6.000000000001364,171810988.00003907,2560.0000000003547
3025,2026-01-07 13:48:00+00:00,-0.0,171810988.00003907,2560.0000000003547
3026,2026-01-07 13:52:00+00:00,-0.0,171810988.00003907,2560.0000000003547
3027,2026-01-07 14:02:00+00:00,2.0000000000004547,173185468.00003937,2561.600000000355
3028,2026-01-07 14:17:00+00:00,-0.0,173185468.00003937,2561.600000000355
3029,2026-01-07 14:22:00+00:00,1.0000000000002274,173878208.00003952,2562.4000000003552
3030,2026-01-07 14:33:00+00:00,-1.0000000000002274,173182696.00003937,2561.600000000355
3031,2026-01-07 14:41:00+00:00,2.0000000000004547,174568152.0000397,2563.2000000003554
3032,2026-01-07 14:56:00+00:00,3.000000000000682,176662968.00004017,2565.600000000356
3033,2026-01-07 15:21:00+00:00,-1.0000000000002274,175956320.00004002,2564.800000000356
3034,2026-01-07 15:24:00+00:00,-0.0,175956320.00004002,2564.800000000356
3035,2026-01-07 15:29:00+00:00,2.0000000000004547,177363968.00004035,2566.400000000356
3036,2026-01-07 15:49:00+00:00,-0.0,177363968.00004035,2566.400000000356
3037,2026-01-07 15:54:00+00:00,1.0000000000002274,178073420.0000405,2567.2000000003563
3038,2026-01-07 15:57:00+00:00,1.0000000000002274,178785712.00004065,2568.0000000003565
3039,2026-01-07 16:07:00+00:00,6.000000000001364,183076552.00004163,2572.8000000003576
3040,2026-01-07 16:17:00+00:00,-0.0,183076552.00004163,2572.8000000003576
3041,2026-01-07 16:24:00+00:00,3.000000000000682,185273464.00004214,2575.200000000358
3042,2026-01-07 16:34:00+00:00,-0.0,185273464.00004214,2575.200000000358
3043,2026-01-07 16:47:00+00:00,-1.0000000000002274,184532372.00004196,2574.400000000358
3044,2026-01-07 16:50:00+00:00,1.0000000000002274,185270500.00004214,2575.200000000358
3045,2026-01-07 17:04:00+00:00,-1.0000000000002274,184529420.00004196,2574.400000000358
3046,2026-01-07 17:32:00+00:00,2.0000000000004547,186005652.0000423,2576.0000000003583
3047,2026-01-07 18:14:00+00:00,-1.0000000000002274,185261632.0000421,2575.200000000358
3048,2026-01-07 18:28:00+00:00,-0.0,185261632.0000421,2575.200000000358
3049,2026-01-07 18:59:00+00:00,2.0000000000004547,186743720.00004244,2576.8000000003585
3050,2026-01-07 19:19:00+00:00,1.0000000000002274,187490692.00004262,2577.6000000003587
3051,2026-01-07 19:46:00+00:00,1.0000000000002274,188240652.0000428,2578.400000000359
3052,2026-01-07 20:12:00+00:00,-0.0,188240652.0000428,2578.400000000359
3053,2026-01-07 20:58:00+00:00,2.0000000000004547,189746572.00004312,2580.0000000003593
3054,2026-01-07 21:31:00+00:00,-1.0000000000002274,188987588.00004295,2579.200000000359
3055,2026-01-07 22:01:00+00:00,-0.0,188987588.00004295,2579.200000000359
3056,2026-01-07 22:30:00+00:00,5.000000000001137,192767328.0000438,2583.20000000036
3057,2026-01-07 23:33:00+00:00,-0.0,192767328.0000438,2583.20000000036
3058,2026-01-07 23:46:00+00:00,3.000000000000682,195080532.00004435,2585.6000000003605
3059,2026-01-08 00:25:00+00:00,-1.0000000000002274,194300212.00004417,2584.8000000003603
3060,2026-01-08 00:48:00+00:00,-0.0,194300212.00004417,2584.8000000003603
3061,2026-01-08 01:17:00+00:00,3.000000000000682,196631812.0000447,2587.200000000361
3062,2026-01-08 01:49:00+00:00,-1.0000000000002274,195845288.00004452,2586.4000000003607
3063,2026-01-08 02:13:00+00:00,-1.0000000000002274,195061908.00004435,2585.6000000003605
3064,2026-01-08 02:34:00+00:00,-1.0000000000002274,194281664.00004417,2584.8000000003603
3065,2026-01-08 02:47:00+00:00,-0.0,194281664.00004417,2584.8000000003603
3066,2026-01-08 02:57:00+00:00,-1.0000000000002274,193504540.000044,2584.00000000036
3067,2026-01-08 03:10:00+00:00,2.0000000000004547,195052572.00004435,2585.6000000003605
3068,2026-01-08 03:31:00+00:00,-1.0000000000002274,194272364.00004417,2584.8000000003603
3069,2026-01-08 04:13:00+00:00,1.0000000000002274,195049452.00004435,2585.6000000003605
3070,2026-01-08 04:56:00+00:00,1.0000000000002274,195829648.00004452,2586.4000000003607
3071,2026-01-08 05:38:00+00:00,1.0000000000002274,196612964.0000447,2587.200000000361
3072,2026-01-08 06:33:00+00:00,-0.0,196612964.0000447,2587.200000000361
3073,2026-01-08 07:20:00+00:00,1.0000000000002274,197399412.00004488,2588.000000000361
3074,2026-01-08 08:06:00+00:00,2.0000000000004547,198978604.00004524,2589.6000000003614
3075,2026-01-08 08:23:00+00:00,-0.0,198978604.00004524,2589.6000000003614
3076,2026-01-08 08:32:00+00:00,3.000000000000682,201366340.00004578,2592.000000000362
3077,2026-01-08 08:58:00+00:00,-1.0000000000002274,200560876.0000456,2591.200000000362
3078,2026-01-08 09:05:00+00:00,-1.0000000000002274,199758636.00004542,2590.4000000003616
3079,2026-01-08 09:14:00+00:00,3.000000000000682,202155732.00004596,2592.800000000362
3080,2026-01-08 09:24:00+00:00,-1.0000000000002274,201347112.00004578,2592.000000000362
3081,2026-01-08 09:27:00+00:00,-1.0000000000002274,200541724.0000456,2591.200000000362
3082,2026-01-08 09:31:00+00:00,-0.0,200541724.0000456,2591.200000000362
3083,2026-01-08 09:36:00+00:00,2.0000000000004547,202146052.00004596,2592.800000000362
3084,2026-01-08 09:59:00+00:00,1.0000000000002274,202954636.00004613,2593.6000000003623
3085,2026-01-08 10:11:00+00:00,-1.0000000000002274,202142820.00004596,2592.800000000362
3086,2026-01-08 10:17:00+00:00,2.0000000000004547,203759956.0000463,2594.4000000003625
3087,2026-01-08 10:23:00+00:00,-1.0000000000002274,202944920.00004613,2593.6000000003623
3088,2026-01-08 10:32:00+00:00,-0.0,202944920.00004613,2593.6000000003623
3089,2026-01-08 10:45:00+00:00,-0.0,202944920.00004613,2593.6000000003623
3090,2026-01-08 10:53:00+00:00,-0.0,202944920.00004613,2593.6000000003623
3091,2026-01-08 11:00:00+00:00,-1.0000000000002274,202133144.00004596,2592.800000000362
3092,2026-01-08 11:06:00+00:00,-1.0000000000002274,201324612.00004578,2592.000000000362
3093,2026-01-08 11:11:00+00:00,1.0000000000002274,202129908.00004596,2592.800000000362
3094,2026-01-08 11:27:00+00:00,-0.0,202129908.00004596,2592.800000000362
3095,2026-01-08 12:01:00+00:00,2.0000000000004547,203746940.0000463,2594.4000000003625
3096,2026-01-08 12:24:00+00:00,-1.0000000000002274,202931956.00004613,2593.6000000003623
3097,2026-01-08 12:31:00+00:00,1.0000000000002274,203743680.0000463,2594.4000000003625
3098,2026-01-08 12:39:00+00:00,-1.0000000000002274,202928708.00004613,2593.6000000003623
3099,2026-01-08 12:49:00+00:00,-0.0,202928708.00004613,2593.6000000003623
3100,2026-01-08 13:08:00+00:00,1.0000000000002274,203740420.0000463,2594.4000000003625
3101,2026-01-08 13:13:00+00:00,-1.0000000000002274,202925460.00004613,2593.6000000003623
3102,2026-01-08 13:20:00+00:00,-0.0,202925460.00004613,2593.6000000003623
3103,2026-01-08 13:27:00+00:00,-1.0000000000002274,202113760.00004596,2592.800000000362
3104,2026-01-08 13:29:00+00:00,10.000000000002274,210198280.0000478,2600.800000000364
3105,2026-01-08 13:40:00+00:00,5.000000000001137,214402240.00004876,2604.800000000365
3106,2026-01-08 13:52:00+00:00,-1.0000000000002274,213544632.00004855,2604.0000000003647
3107,2026-01-08 13:57:00+00:00,-1.0000000000002274,212690456.00004834,2603.2000000003645
3108,2026-01-08 14:01:00+00:00,-0.0,212690456.00004834,2603.2000000003645
3109,2026-01-08 14:09:00+00:00,8.000000000001819,219496536.0000499,2609.600000000366
3110,2026-01-08 14:32:00+00:00,17.000000000003865,234422264.0000533,2623.200000000369
3111,2026-01-08 15:00:00+00:00,4.0000000000009095,238173016.00005415,2626.40000000037
3112,2026-01-08 15:13:00+00:00,-1.0000000000002274,237220324.00005394,2625.6000000003696
3113,2026-01-08 15:24:00+00:00,-0.0,237220324.00005394,2625.6000000003696
3114,2026-01-08 15:27:00+00:00,2.0000000000004547,239118084.00005436,2627.20000000037
3115,2026-01-08 15:37:00+00:00,-0.0,239118084.00005436,2627.20000000037
3116,2026-01-08 15:40:00+00:00,5.000000000001137,243900444.00005543,2631.200000000371
3117,2026-01-08 15:50:00+00:00,4.0000000000009095,247802844.00005633,2634.4000000003716
3118,2026-01-08 16:01:00+00:00,1.0000000000002274,248794052.00005656,2635.200000000372
3119,2026-01-08 16:08:00+00:00,2.0000000000004547,250784404.000057,2636.800000000372
3120,2026-01-08 16:19:00+00:00,24.000000000005457,274859668.00006247,2656.0000000003765
3121,2026-01-08 16:49:00+00:00,4.0000000000009095,279257412.0000635,2659.2000000003773
3122,2026-01-08 17:17:00+00:00,-1.0000000000002274,278140384.00006324,2658.400000000377
3123,2026-01-08 17:25:00+00:00,-1.0000000000002274,277027824.000063,2657.600000000377
3124,2026-01-08 17:37:00+00:00,-1.0000000000002274,275919716.00006276,2656.8000000003767
3125,2026-01-08 17:42:00+00:00,5.000000000001137,281438096.000064,2660.8000000003776
3126,2026-01-08 18:57:00+00:00,1.0000000000002274,282563848.00006425,2661.600000000378
3127,2026-01-08 19:35:00+00:00,3.000000000000682,285954604.000065,2664.0000000003783
3128,2026-01-08 20:14:00+00:00,-1.0000000000002274,284810788.0000648,2663.200000000378
3129,2026-01-08 20:40:00+00:00,9.000000000002046,295063948.0000671,2670.40000000038
3130,2026-01-08 21:55:00+00:00,-1.0000000000002274,293883696.0000668,2669.6000000003796
3131,2026-01-08 22:04:00+00:00,5.000000000001137,299761356.0000681,2673.6000000003805
3132,2026-01-08 22:55:00+00:00,1.0000000000002274,300960400.0000684,2674.4000000003807
3133,2026-01-08 23:21:00+00:00,1.0000000000002274,302164240.0000687,2675.200000000381
3134,2026-01-08 23:39:00+00:00,-0.0,302164240.0000687,2675.200000000381
3135,2026-01-08 23:52:00+00:00,-0.0,302164240.0000687,2675.200000000381
3136,2026-01-09 00:48:00+00:00,1.0000000000002274,303372896.000069,2676.000000000381
3137,2026-01-09 01:01:00+00:00,1.0000000000002274,304586384.0000693,2676.8000000003813
3138,2026-01-09 01:37:00+00:00,-0.0,304586384.0000693,2676.8000000003813
3139,2026-01-09 01:45:00+00:00,-0.0,304586384.0000693,2676.8000000003813
3140,2026-01-09 02:19:00+00:00,-1.0000000000002274,303368040.000069,2676.000000000381
3141,2026-01-09 02:34:00+00:00,1.0000000000002274,304581512.0000693,2676.8000000003813
3142,2026-01-09 03:23:00+00:00,-1.0000000000002274,303363188.000069,2676.000000000381
3143,2026-01-09 03:55:00+00:00,-0.0,303363188.000069,2676.000000000381
3144,2026-01-09 04:20:00+00:00,-1.0000000000002274,302149736.0000687,2675.200000000381
3145,2026-01-09 04:41:00+00:00,-0.0,302149736.0000687,2675.200000000381
3146,2026-01-09 05:03:00+00:00,1.0000000000002274,303358332.000069,2676.000000000381
3147,2026-01-09 06:09:00+00:00,-1.0000000000002274,302144900.0000687,2675.200000000381
3148,2026-01-09 06:24:00+00:00,3.000000000000682,305770628.00006956,2677.6000000003814
3149,2026-01-09 06:59:00+00:00,4.0000000000009095,310662948.0000707,2680.800000000382
3150,2026-01-09 07:23:00+00:00,-0.0,310662948.0000707,2680.800000000382
3151,2026-01-09 07:40:00+00:00,-0.0,310662948.0000707,2680.800000000382
3152,2026-01-09 08:02:00+00:00,-0.0,310662948.0000707,2680.800000000382
3153,2026-01-09 08:07:00+00:00,-1.0000000000002274,309420300.0000704,2680.000000000382
3154,2026-01-09 08:23:00+00:00,-1.0000000000002274,308182620.0000701,2679.200000000382
3155,2026-01-09 08:40:00+00:00,-1.0000000000002274,306949892.0000698,2678.4000000003816
3156,2026-01-09 09:00:00+00:00,-1.0000000000002274,305722096.0000695,2677.6000000003814
3157,2026-01-09 09:02:00+00:00,-0.0,305722096.0000695,2677.6000000003814
3158,2026-01-09 09:09:00+00:00,-1.0000000000002274,304499208.0000692,2676.8000000003813
3159,2026-01-09 09:26:00+00:00,-1.0000000000002274,303281212.0000689,2676.000000000381
3160,2026-01-09 09:37:00+00:00,-0.0,303281212.0000689,2676.000000000381
3161,2026-01-09 09:41:00+00:00,-1.0000000000002274,302068088.0000686,2675.200000000381
3162,2026-01-09 09:49:00+00:00,-1.0000000000002274,300859816.0000683,2674.4000000003807
3163,2026-01-09 09:55:00+00:00,1.0000000000002274,302063252.0000686,2675.200000000381
3164,2026-01-09 10:04:00+00:00,4.0000000000009095,306896260.0000697,2678.4000000003816
3165,2026-01-09 10:21:00+00:00,1.0000000000002274,308123844.00007,2679.200000000382
3166,2026-01-09 10:34:00+00:00,-1.0000000000002274,306891352.0000697,2678.4000000003816
3167,2026-01-09 11:11:00+00:00,3.000000000000682,310574044.0000705,2680.800000000382
3168,2026-01-09 11:26:00+00:00,2.0000000000004547,313058636.00007105,2682.4000000003825
3169,2026-01-09 11:39:00+00:00,-1.0000000000002274,311806404.00007075,2681.6000000003824
3170,2026-01-09 11:47:00+00:00,9.000000000002046,323031420.0000733,2688.800000000384
3171,2026-01-09 12:15:00+00:00,-1.0000000000002274,321739296.000073,2688.000000000384
3172,2026-01-09 12:55:00+00:00,-1.0000000000002274,320452340.0000727,2687.2000000003836
3173,2026-01-09 13:04:00+00:00,1.0000000000002274,321734148.000073,2688.000000000384
3174,2026-01-09 13:12:00+00:00,12.000000000002728,337177380.00007653,2697.600000000386
3175,2026-01-09 13:39:00+00:00,-0.0,337177380.00007653,2697.600000000386
3176,2026-01-09 13:45:00+00:00,4.0000000000009095,342572212.0000778,2700.8000000003867
3177,2026-01-09 14:04:00+00:00,-1.0000000000002274,341201924.0000775,2700.0000000003865
3178,2026-01-09 14:16:00+00:00,-0.0,341201924.0000775,2700.0000000003865
3179,2026-01-09 14:26:00+00:00,1.0000000000002274,342566728.0000778,2700.8000000003867
3180,2026-01-09 14:34:00+00:00,-1.0000000000002274,341196464.0000775,2700.0000000003865
3181,2026-01-09 14:39:00+00:00,-0.0,341196464.0000775,2700.0000000003865
3182,2026-01-09 14:42:00+00:00,-0.0,341196464.0000775,2700.0000000003865
3183,2026-01-09 14:57:00+00:00,-1.0000000000002274,339831680.0000772,2699.2000000003864
3184,2026-01-09 15:10:00+00:00,13.000000000002956,357502892.0000812,2709.6000000003887
3185,2026-01-09 15:23:00+00:00,3.000000000000682,361792916.00008214,2712.0000000003893
3186,2026-01-09 15:36:00+00:00,3.000000000000682,366134420.00008315,2714.40000000039
3187,2026-01-09 15:50:00+00:00,2.0000000000004547,369063492.0000838,2716.00000000039
3188,2026-01-09 16:01:00+00:00,-1.0000000000002274,367587240.00008345,2715.20000000039
3189,2026-01-09 16:05:00+00:00,2.0000000000004547,370527936.0000841,2716.8000000003904
3190,2026-01-09 16:17:00+00:00,1.0000000000002274,372010044.00008446,2717.6000000003905
3191,2026-01-09 16:26:00+00:00,3.000000000000682,376474164.0000855,2720.000000000391
3192,2026-01-09 16:37:00+00:00,1.0000000000002274,377980060.00008583,2720.8000000003913
3193,2026-01-09 16:40:00+00:00,12.000000000002728,396123100.00008994,2730.4000000003934
3194,2026-01-09 16:57:00+00:00,5.000000000001137,404045560.00009173,2734.4000000003944
3195,2026-01-09 17:06:00+00:00,-0.0,404045560.00009173,2734.4000000003944
3196,2026-01-09 17:37:00+00:00,2.0000000000004547,407277920.00009245,2736.0000000003947
3197,2026-01-09 18:17:00+00:00,2.0000000000004547,410536136.00009316,2737.600000000395
3198,2026-01-09 19:36:00+00:00,-1.0000000000002274,408893992.0000928,2736.800000000395
3199,2026-01-09 19:53:00+00:00,-1.0000000000002274,407258420.00009245,2736.0000000003947
3200,2026-01-09 20:29:00+00:00,-0.0,407258420.00009245,2736.0000000003947
3201,2026-01-09 21:33:00+00:00,-1.0000000000002274,405629388.0000921,2735.2000000003945
3202,2026-01-09 22:02:00+00:00,11.000000000002501,423477064.00009614,2744.0000000003965
3203,2026-01-09 23:08:00+00:00,-1.0000000000002274,421783156.0000958,2743.2000000003964
3204,2026-01-09 23:29:00+00:00,-0.0,421783156.0000958,2743.2000000003964
